public/src/modules/accounts/picture.js: line 27, col 31, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 27, col 67, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 28, col 32, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 29, col 43, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 30, col 34, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 32, col 26, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 33, col 31, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 34, col 30, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 35, col 34, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 36, col 37, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 74, col 26, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 78, col 62, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 85, col 68, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 102, col 25, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 114, col 22, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 114, col 61, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 117, col 25, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 118, col 23, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 150, col 17, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 150, col 41, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 151, col 59, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 152, col 17, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 153, col 17, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 155, col 17, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 156, col 63, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 162, col 17, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 162, col 50, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 163, col 17, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 173, col 62, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 176, col 29, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 177, col 27, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 181, col 25, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 208, col 37, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 220, col 22, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 232, col 34, 'ajaxify' is not defined.
public/src/modules/accounts/picture.js: line 24, col 13, 'app' is not defined.
public/src/modules/accounts/picture.js: line 191, col 13, 'app' is not defined.
public/src/modules/accounts/picture.js: line 61, col 21, '$' is not defined.
public/src/modules/accounts/picture.js: line 65, col 35, '$' is not defined.
public/src/modules/accounts/picture.js: line 66, col 21, '$' is not defined.
public/src/modules/accounts/picture.js: line 79, col 33, '$' is not defined.
public/src/modules/accounts/picture.js: line 120, col 33, '$' is not defined.
public/src/modules/accounts/picture.js: line 121, col 30, '$' is not defined.
public/src/modules/accounts/picture.js: line 125, col 29, '$' is not defined.
public/src/modules/accounts/picture.js: line 126, col 17, '$' is not defined.
public/src/modules/accounts/picture.js: line 151, col 17, '$' is not defined.
public/src/modules/accounts/picture.js: line 156, col 21, '$' is not defined.
public/src/modules/accounts/picture.js: line 146, col 62, 'config' is not defined.
public/src/modules/accounts/picture.js: line 173, col 24, 'config' is not defined.

public/src/modules/ace-editor.js: line 15, col 1, 'ace' is not defined.
public/src/modules/ace-editor.js: line 16, col 1, 'ace' is not defined.
public/src/modules/ace-editor.js: line 17, col 1, 'ace' is not defined.

public/src/modules/alerts.js: line 12, col 19, '$' is not defined.
public/src/modules/alerts.js: line 69, col 5, '$' is not defined.
public/src/modules/alerts.js: line 91, col 22, '$' is not defined.
public/src/modules/alerts.js: line 101, col 21, '$' is not defined.
public/src/modules/alerts.js: line 129, col 26, '$' is not defined.
public/src/modules/alerts.js: line 22, col 19, 'utils' is not defined.
public/src/modules/alerts.js: line 32, col 19, 'utils' is not defined.
public/src/modules/alerts.js: line 42, col 19, 'utils' is not defined.
public/src/modules/alerts.js: line 60, col 19, 'utils' is not defined.
public/src/modules/alerts.js: line 54, col 9, 'socket' is not defined.
public/src/modules/alerts.js: line 55, col 9, 'app' is not defined.
public/src/modules/alerts.js: line 100, col 5, 'app' is not defined.

public/src/modules/api.js: line 8, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
public/src/modules/api.js: line 34, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
public/src/modules/api.js: line 65, col 57, 'object spread property' is only available in ES9 (use 'esversion: 9').
public/src/modules/api.js: line 6, col 17, 'config' is not defined.
public/src/modules/api.js: line 10, col 9, 'config' is not defined.
public/src/modules/api.js: line 111, col 29, 'config' is not defined.
public/src/modules/api.js: line 122, col 29, 'config' is not defined.
public/src/modules/api.js: line 133, col 29, 'config' is not defined.
public/src/modules/api.js: line 144, col 29, 'config' is not defined.
public/src/modules/api.js: line 26, col 21, 'ajaxify' is not defined.
public/src/modules/api.js: line 94, col 65, '$' is not defined.
public/src/modules/api.js: line 100, col 65, '$' is not defined.

public/src/modules/autocomplete.js: line 13, col 31, 'object spread property' is only available in ES9 (use 'esversion: 9').
public/src/modules/autocomplete.js: line 13, col 44, 'object spread property' is only available in ES9 (use 'esversion: 9').
public/src/modules/autocomplete.js: line 17, col 20, 'object spread property' is only available in ES9 (use 'esversion: 9').
public/src/modules/autocomplete.js: line 3, col 1, 'define' is not defined.
public/src/modules/autocomplete.js: line 15, col 9, 'app' is not defined.
public/src/modules/autocomplete.js: line 19, col 21, '$' is not defined.
public/src/modules/autocomplete.js: line 48, col 46, '$' is not defined.
public/src/modules/autocomplete.js: line 69, col 21, '$' is not defined.
public/src/modules/autocomplete.js: line 96, col 21, '$' is not defined.
public/src/modules/autocomplete.js: line 118, col 21, '$' is not defined.
public/src/modules/autocomplete.js: line 80, col 17, 'socket' is not defined.
public/src/modules/autocomplete.js: line 108, col 17, 'socket' is not defined.
public/src/modules/autocomplete.js: line 110, col 26, 'ajaxify' is not defined.
public/src/modules/autocomplete.js: line 126, col 19, 'jQuery' is not defined.

public/src/modules/categoryFilter.js: line 3, col 1, 'define' is not defined.
public/src/modules/categoryFilter.js: line 22, col 34, 'ajaxify' is not defined.
public/src/modules/categoryFilter.js: line 23, col 28, 'ajaxify' is not defined.
public/src/modules/categoryFilter.js: line 60, col 17, 'ajaxify' is not defined.
public/src/modules/categoryFilter.js: line 49, col 39, 'utils' is not defined.
public/src/modules/categoryFilter.js: line 58, col 34, '$' is not defined.
public/src/modules/categoryFilter.js: line 66, col 32, '$' is not defined.
public/src/modules/categoryFilter.js: line 117, col 47, '$' is not defined.
public/src/modules/categoryFilter.js: line 114, col 13, 'app' is not defined.

public/src/modules/categorySearch.js: line 15, col 70, 'object spread property' is only available in ES9 (use 'esversion: 9').
public/src/modules/categorySearch.js: line 3, col 1, 'define' is not defined.
public/src/modules/categorySearch.js: line 20, col 56, 'ajaxify' is not defined.
public/src/modules/categorySearch.js: line 94, col 35, 'ajaxify' is not defined.
public/src/modules/categorySearch.js: line 95, col 35, 'ajaxify' is not defined.
public/src/modules/categorySearch.js: line 51, col 56, 'utils' is not defined.
public/src/modules/categorySearch.js: line 56, col 40, 'utils' is not defined.
public/src/modules/categorySearch.js: line 73, col 24, 'utils' is not defined.
public/src/modules/categorySearch.js: line 92, col 13, 'app' is not defined.

public/src/modules/categorySelector.js: line 3, col 1, 'define' is not defined.
public/src/modules/categorySelector.js: line 27, col 32, '$' is not defined.
public/src/modules/categorySelector.js: line 65, col 13, 'app' is not defined.
public/src/modules/categorySelector.js: line 78, col 9, 'app' is not defined.

public/src/modules/chat.js: line 97, col 47, 'async functions' is only available in ES8 (use 'esversion: 8').
public/src/modules/chat.js: line 126, col 81, 'async functions' is only available in ES8 (use 'esversion: 8').
public/src/modules/chat.js: line 128, col 73, 'async functions' is only available in ES8 (use 'esversion: 8').
public/src/modules/chat.js: line 263, col 35, 'async functions' is only available in ES8 (use 'esversion: 8').
public/src/modules/chat.js: line 3, col 1, 'define' is not defined.
public/src/modules/chat.js: line 9, col 14, 'app' is not defined.
public/src/modules/chat.js: line 30, col 33, 'app' is not defined.
public/src/modules/chat.js: line 33, col 76, 'app' is not defined.
public/src/modules/chat.js: line 35, col 43, 'app' is not defined.
public/src/modules/chat.js: line 59, col 14, 'app' is not defined.
public/src/modules/chat.js: line 63, col 46, 'app' is not defined.
public/src/modules/chat.js: line 87, col 18, 'app' is not defined.
public/src/modules/chat.js: line 106, col 36, 'app' is not defined.
public/src/modules/chat.js: line 119, col 46, 'app' is not defined.
public/src/modules/chat.js: line 166, col 16, 'app' is not defined.
public/src/modules/chat.js: line 185, col 13, 'app' is not defined.
public/src/modules/chat.js: line 191, col 34, 'app' is not defined.
public/src/modules/chat.js: line 221, col 55, 'app' is not defined.
public/src/modules/chat.js: line 254, col 26, 'app' is not defined.
public/src/modules/chat.js: line 324, col 44, 'app' is not defined.
public/src/modules/chat.js: line 353, col 13, 'app' is not defined.
public/src/modules/chat.js: line 386, col 40, 'app' is not defined.
public/src/modules/chat.js: line 466, col 9, 'app' is not defined.
public/src/modules/chat.js: line 558, col 9, 'app' is not defined.
public/src/modules/chat.js: line 577, col 9, 'app' is not defined.
public/src/modules/chat.js: line 24, col 24, 'ajaxify' is not defined.
public/src/modules/chat.js: line 48, col 22, 'ajaxify' is not defined.
public/src/modules/chat.js: line 51, col 21, 'ajaxify' is not defined.
public/src/modules/chat.js: line 116, col 26, 'ajaxify' is not defined.
public/src/modules/chat.js: line 119, col 25, 'ajaxify' is not defined.
public/src/modules/chat.js: line 131, col 29, 'ajaxify' is not defined.
public/src/modules/chat.js: line 170, col 16, 'ajaxify' is not defined.
public/src/modules/chat.js: line 170, col 56, 'ajaxify' is not defined.
public/src/modules/chat.js: line 217, col 25, 'ajaxify' is not defined.
public/src/modules/chat.js: line 386, col 21, 'ajaxify' is not defined.
public/src/modules/chat.js: line 68, col 14, 'utils' is not defined.
public/src/modules/chat.js: line 197, col 41, 'utils' is not defined.
public/src/modules/chat.js: line 358, col 30, 'utils' is not defined.
public/src/modules/chat.js: line 550, col 25, 'utils' is not defined.
public/src/modules/chat.js: line 92, col 47, '$' is not defined.
public/src/modules/chat.js: line 100, col 47, '$' is not defined.
public/src/modules/chat.js: line 115, col 36, '$' is not defined.
public/src/modules/chat.js: line 126, col 17, '$' is not defined.
public/src/modules/chat.js: line 132, col 53, '$' is not defined.
public/src/modules/chat.js: line 158, col 37, '$' is not defined.
public/src/modules/chat.js: line 162, col 33, '$' is not defined.
public/src/modules/chat.js: line 244, col 26, '$' is not defined.
public/src/modules/chat.js: line 269, col 13, '$' is not defined.
public/src/modules/chat.js: line 278, col 28, '$' is not defined.
public/src/modules/chat.js: line 292, col 16, '$' is not defined.
